-9.241478904633712022e-01,-3.529106395566042886e-01,7.557249229145445168e-01,-8.579974879345268590e+00,-2.632993840178377098e+01,-2.837048434824487231e+01,-7.218033819665745435e-03,-9.864426099820141625e-01,5.840982191420395625e-02,-3.493959636340270958e+00,6.040021782830745423e+00,-1.066010890639957465e+00,2.954505121381967303e-01,5.294040475283588038e-02,1.621534208039905112e+00,2.500314601048521581e+04,4.213905032262731402e+04,6.947157843269624209e+03,1.226779449197640259e-01,2.095185234732049595e-01,2.678994323077142636e-02,3.661518890817060310e+02,8.537526878819539888e+02,6.249866899962621574e+02,-2.013539281404469694e+00,-1.088331226206172175e+00,-1.904593259430896524e+00,-2.617723702109582291e+02,-2.552896607735487748e+02,-2.302994238364077830e+02,-8.323516450860323213e-01,-2.017542565575608293e+00,-3.909775251986819522e-01,-4.258845053736838793e+01,-5.221711314700154105e+01,-4.753466378919908664e+01,-6.404655966945874135e-02,1.301721284027285153e-01,2.045719227940147711e+00,2.491333935840818583e+02,2.628946618421201151e+02,1.701383266838481632e+02,1.137797623206533881e+00,-3.501839781975484844e-01,4.510243873871837006e-01,3.919221591152846429e+01,5.410438887460384194e+01,6.154812723923026851e+01,2.073075312847959817e-01,-8.102733937814332599e-01,-2.801731013921296420e-01,-8.515957283432679104e-01,5.198681062316827806e-01,-6.273723814795605369e-01,-1.455476302949828271e-01,-5.788848460423263315e-02,6.353512933661740192e-01,-1.821644777621540465e-02,-8.007051368136837433e-02,-7.956598751912270506e-01,8.000000000000000000e+00
-9.237205425177443807e-01,-3.488720198797224947e-01,8.141055206583499571e-01,1.956936428432402897e+00,-5.672306565776440834e+01,-2.300790977358735745e+01,-1.581188934709157334e-02,-1.023198833464835422e+00,4.643813370535251200e-02,-2.524272395497829002e+00,2.481390493507399597e+00,5.575450473239392801e-01,2.770507467158049297e-01,6.672920508893555314e-02,1.654334293365221420e+00,2.323869566843589200e+04,3.639517539208081871e+04,6.486176652208328960e+03,1.169425834573974698e-01,2.071976116201583173e-01,2.511814472381139821e-02,3.725429221096017613e+02,8.018773287757835533e+02,5.887417242198251870e+02,-2.013539281041116347e+00,-1.088161864858814276e+00,-1.904587174991969167e+00,-2.617690398962828340e+02,-2.576936047073750728e+02,-2.302994239237902434e+02,-8.294283096467782723e-01,-2.039342415310808398e+00,-3.909775253225419300e-01,-4.433596330321236678e+01,-5.221711584826195462e+01,-4.753417727751759969e+01,-6.404655405322380590e-02,2.044073036440559044e-01,2.046934988759781415e+00,2.491333996983656220e+02,2.628946622003069251e+02,1.701383266955285478e+02,1.137798936028172836e+00,-3.501839327578394889e-01,4.510244432744058285e-01,3.919204387729604377e+01,5.410442855617003488e+01,6.154807789138873630e+01,1.512060882952345198e-01,-8.098738043178301815e-01,-2.391900336633259183e-01,-7.984120100291532962e-01,5.106967887233898606e-01,-6.172444259459596294e-01,-1.347301351604189290e-01,-5.704136937219671244e-02,5.889374547121849490e-01,-2.295505676370116974e-02,-4.916183841136138183e-02,-7.949983956186881251e-01,8.000000000000000000e+00
-8.562460249348217145e-01,-3.571459312029533484e-01,6.478160638182821618e-01,1.662124981122184053e+01,-7.498364557666371866e+01,-2.111570489933381367e+01,9.331581298707902414e-03,-9.506216249404211283e-01,6.871244524646823171e-02,-1.849335907096461451e+00,-1.264957216052239541e+00,2.622459700561892149e+00,2.840131513712793598e-01,6.434168229278548756e-02,1.558592409235453724e+00,2.494383594133598672e+04,3.912116995501899510e+04,6.383056538078165431e+03,1.320783629279291826e-01,1.956318173830731144e-01,2.606488005061686347e-02,4.018502290448601002e+02,9.826538456251360003e+02,6.378449903741164917e+02,-2.013539289626796069e+00,-1.088161732888795585e+00,-1.904587465607642249e+00,-2.617628902533448354e+02,-2.563955752774584198e+02,-2.302994260378062279e+02,-8.294474550165913396e-01,-2.039575491728942147e+00,-3.909775249544832354e-01,-4.431630684554684763e+01,-5.664945892579418540e+01,-4.753417757737595650e+01,-6.404660409750270733e-02,2.076128972035380660e-01,2.021319795545894138e+00,2.491340231069573292e+02,2.628946705814634583e+02,1.701383265611702313e+02,1.137798934584404176e+00,-3.501839324904306716e-01,4.510244432605494125e-01,3.919204424802909159e+01,5.410442784492846613e+01,6.154737697842807620e+01,2.357487388345389234e-01,-8.107139056865828586e-01,-3.390430386965208043e-01,-8.143603251825045630e-01,5.611923667860794218e-01,-6.615251293630733942e-01,-1.225847779535618187e-01,-6.563859739577309997e-03,5.694029989323552421e-01,-9.976985249919473331e-02,1.128708053623172503e-01,-8.164731658426271910e-01,8.000000000000000000e+00
-8.006353323213469819e-01,-3.493984813156274516e-01,4.231405490737262243e-01,2.705194719104093082e+01,-6.798260996095910969e+01,-2.767881082685803307e+01,2.963669327151053148e-02,-1.031026008510706582e+00,4.804270639270556004e-02,-2.993387588418256140e+00,1.257770942470048725e+00,1.321474036203230451e+00,3.152554727235278853e-01,6.534847444894870128e-02,1.816089805134354584e+00,2.669941085799245775e+04,3.941539258711870934e+04,6.437581465769720126e+03,1.363425083852280728e-01,1.962353416074499590e-01,2.901108401553773725e-02,3.875818919221193823e+02,9.488192429286532388e+02,6.891310233505402039e+02,-2.013540145309461682e+00,-1.088161826159661283e+00,-1.904587464851672740e+00,-2.617628909924291065e+02,-2.563897207558918012e+02,-2.302993557496079404e+02,-8.294492102529071875e-01,-2.039574510640787430e+00,-3.909775277409052729e-01,-4.431552738032478089e+01,-5.563965451241202231e+01,-4.753417758823793804e+01,3.281046601087522774e-02,2.075983121463062520e-01,2.019435145827578104e+00,2.562731670003062163e+02,2.628946527965312043e+02,1.701383320066198337e+02,1.137798934374368631e+00,-3.501839325747652665e-01,4.510244432430538519e-01,3.919204425152723559e+01,5.410442779915622680e+01,6.165378835056208118e+01,2.157762589637016171e-01,-8.367057481860094015e-01,-2.858844952544526419e-01,-8.432609285349810246e-01,5.381640548247098588e-01,-6.372546065164864659e-01,-5.094976819442480903e-02,2.962257851238100925e-02,6.058490790677427684e-01,-1.891042090977089474e-01,2.020259873125594685e-01,-8.215203591005046935e-01,8.000000000000000000e+00
-8.953831680275352589e-01,-3.467041791756353963e-01,5.649721837735551810e-01,-8.858359266362068496e+00,-2.306534565779216805e+01,-3.277093177191889595e+01,2.466677004301684462e-02,-9.870313849524910976e-01,5.587609122787171034e-02,-3.134229150299062017e+00,4.279248748229697696e+00,-5.678242040830351334e-01,3.422701183160507532e-01,7.959583035352771341e-02,1.844897804732956947e+00,3.005902579442639762e+04,4.342291609479939507e+04,6.911556774640966069e+03,1.102694285655417272e-01,1.947031166864257312e-01,2.628227537204153030e-02,3.536074357950380431e+02,8.785820853528038015e+02,5.500480106146293338e+02,-2.013421571425272116e+00,-1.123363217033934935e+00,-1.904587464912659067e+00,-2.617628906509194167e+02,-2.563966570558419562e+02,-2.302943460359004746e+02,-8.294491880199761358e-01,-2.039574706053691955e+00,-3.909728352566816945e-01,-4.431553277693713255e+01,-5.563022108149242939e+01,-4.753417759170905299e+01,-4.777918577671513845e-03,2.075977502951157350e-01,2.072472433082171328e+00,2.572716064838761554e+02,2.628956099711176080e+02,1.701386593477187716e+02,1.137798933893582332e+00,-3.501839363953511142e-01,4.510244473842358048e-01,3.919204422421836398e+01,5.410442780192768453e+01,5.425416782521162418e+01,1.734637368968128812e-01,-8.206019297500699583e-01,-3.024517971066383870e-01,-8.684912440225628361e-01,6.010629030680908480e-01,-6.890041092538119472e-01,-6.436429969813792229e-02,-1.271628562275564471e-02,6.035924724186163548e-01,-1.466097569743822771e-01,1.195678946185814301e-01,-7.881684920769341796e-01,8.000000000000000000e+00
-9.045214034012331039e-01,-3.502515039731004531e-01,7.967272165261225503e-01,5.385652992081425339e+00,-3.356556481219408283e+01,-1.936504734578163323e+01,-3.560074491206018880e-03,-1.004296037636328576e+00,5.338676385820231157e-02,-1.949237257162169890e+00,4.250886733905481663e+00,-6.215803555709747963e-01,3.066382242099723876e-01,8.330224481443064544e-02,1.614331580463116422e+00,2.767471349677137187e+04,3.872529952557169599e+04,7.114345079697292931e+03,1.189168418805738037e-01,2.088580116684524701e-01,2.884284504258659287e-02,3.787249475340914842e+02,9.477636595668220707e+02,6.463588114651352043e+02,-2.009455442703418804e+00,-1.088161828801440301e+00,-1.904587465487643128e+00,-2.645301234389322644e+02,-2.563965491204190812e+02,-2.304006910717493213e+02,-8.294491878860580369e-01,-2.039574705944311894e+00,-3.910591620740409002e-01,-4.431553280646087245e+01,-5.563013117810424291e+01,-4.753417759635475193e+01,-4.658108451748604883e-03,2.075977172705994467e-01,2.031717617400693676e+00,2.571665429806995462e+02,2.629577595897307560e+02,1.701366333428795770e+02,1.137798941397831776e+00,-3.501839182353714830e-01,4.510244372807686308e-01,3.919204414077610465e+01,5.410442780351569780e+01,5.425416778517303840e+01,1.068827588312963039e-01,-7.673298508082463387e-01,-2.469719508222268378e-01,-8.276328717071939067e-01,6.264585606707239185e-01,-6.284851851687637270e-01,-7.586680755692697120e-02,-2.733645967615496580e-02,6.732669959902567447e-01,-5.150445686263473849e-02,-3.018660132932273962e-02,-7.900338528886128309e-01,8.000000000000000000e+00
-8.555941360607277613e-01,-3.724752033569960208e-01,8.048038679383208160e-01,9.374804896153795752e+00,-5.565360328451581040e+01,-1.059927238862609755e+01,-5.361928076990012636e-03,-1.017407738142722673e+00,4.272933467747765807e-02,-2.030480375167729612e+00,-5.326874437951915064e-01,2.165327176434044265e+00,2.562220818002111655e-01,9.485447435267665983e-02,1.629515096337702529e+00,2.664055576083279084e+04,3.526919921922658250e+04,5.095609890502996677e+03,1.061516035546120618e-01,2.032006437806566368e-01,2.670551105499820166e-02,3.524735684063557528e+02,9.537982898319208971e+02,6.046838799541246772e+02,-1.985987481184548153e+00,-1.088161829038615469e+00,-1.904587483175983031e+00,-2.644401277415897766e+02,-2.563965488002742177e+02,-1.779903287112953194e+02,-8.294491879280208035e-01,-2.039574705966622048e+00,-3.945031644351575384e-01,-4.431553280848522292e+01,-5.563013089344278228e+01,-4.753406295451065944e+01,-4.671606907795021468e-03,2.075977172311138652e-01,2.041218796852538819e+00,2.571680650796303098e+02,2.624259187869957941e+02,1.693617688864338220e+02,1.137804531256354945e+00,-3.500918207638826218e-01,4.510172744564758807e-01,3.919187447076370745e+01,5.410446529618182865e+01,5.425465079458587070e+01,1.017555986097770232e-01,-7.646915053302708598e-01,-2.893993811972331298e-01,-7.863177968146782826e-01,5.859018181046635743e-01,-5.782878912218272216e-01,-1.152139097204131490e-01,-1.366615068769128430e-02,6.173182622581609991e-01,-7.409639263086498229e-02,1.329028894543143359e-02,-7.727164867254305847e-01,8.000000000000000000e+00
-7.864096644543210335e-01,-3.611461592916127006e-01,6.488810502188419038e-01,2.287537450947623796e+01,-7.535594700741384599e+01,-1.389098264695798690e+01,2.098348867530873754e-02,-9.548138337095928296e-01,6.292291302695676714e-02,-1.662924556434441259e+00,-4.908636304299907493e+00,3.714176014250659463e+00,2.463613234143892661e-01,8.931539914643819855e-02,1.560910099381270344e+00,2.556179285962080758e+04,3.782475966421128396e+04,4.353613763353427203e+03,1.314024885700076084e-01,1.851821551881129568e-01,2.559969974050621197e-02,3.654480565927751741e+02,1.198097383852551957e+03,6.221117702037969366e+02,-1.985987349376528099e+00,-1.088161840234600497e+00,-1.904587655261233969e+00,-2.644402758254845480e+02,-2.563965487956108973e+02,-1.779903266471047232e+02,-8.294491892629536345e-01,-2.039574705469399785e+00,-3.662044581489527495e-01,-4.431553288362718490e+01,-6.699219613275067786e+01,-4.753347786925259300e+01,-4.671600538301574901e-03,2.075977172918778146e-01,2.031439799553516945e+00,2.571680649009122703e+02,2.624259134420271948e+02,1.356517384770601211e+02,1.137784055617961698e+00,-3.529148605882887479e-01,4.510659774742483696e-01,3.918447708373451377e+01,5.410471996344971046e+01,5.425684311754423561e+01,1.768606598250083706e-01,-7.549023137203492162e-01,-3.467934281021649023e-01,-8.219090864767846227e-01,5.698022756867496819e-01,-5.823279397928149415e-01,-1.195486257120466078e-01,2.820982936954639225e-02,5.990166661603368858e-01,-1.043925980541820786e-01,9.513126351079158327e-02,-7.770648605189537372e-01,8.000000000000000000e+00
-7.490042356030496284e-01,-3.530013494062317347e-01,4.440871833007443703e-01,2.379111263950999700e+01,-5.922373059545289209e+01,-2.575270302602205064e+01,3.215169021087387752e-02,-1.032955544552222715e+00,4.122823373946048892e-02,-2.011782765655320215e+00,-1.236168870636188133e-02,1.430308135730274266e+00,2.621660194427741786e-01,8.248378039963075170e-02,1.876922977194300790e+00,2.714012395681123598e+04,3.860205911193212523e+04,4.836769028823277040e+03,1.307569518175898393e-01,1.910080615583303887e-01,2.390346769142493236e-02,3.609538581556601002e+02,1.124779013041440521e+03,6.485220817484540703e+02,-1.985987354282282125e+00,-1.088161679873104859e+00,-1.939737733146704279e+00,-2.644402615636998917e+02,-2.563965487966280534e+02,-1.781034200675989325e+02,-8.294481864668512561e-01,-2.039574768990155107e+00,-3.662043988369084735e-01,-4.431551979600187252e+01,-6.598664627935605154e+01,-4.745110945657738455e+01,-4.671600412554322013e-03,2.075977237755210758e-01,2.031439868946548710e+00,2.571680648413276913e+02,2.659480740646554295e+02,1.356517377461980800e+02,1.147269691961869009e+00,-3.802188116404362495e-01,3.715101805248169353e-01,3.981556765879717830e+01,5.412297893063644239e+01,5.456268970124379791e+01,1.551921760933441252e-01,-7.719190540952067803e-01,-2.998337020222869853e-01,-8.078640052136748517e-01,4.532791779835492196e-01,-5.516673912007085123e-01,-3.904508108582337156e-02,9.294017905253956768e-02,6.516691052227233660e-01,-2.011576463190547504e-01,1.559337206658573116e-01,-7.932718569135581710e-01,8.000000000000000000e+00
-8.488227395961724930e-01,-3.556833056008124050e-01,6.367474417799104947e-01,-1.384317459892682045e+01,-1.779383847336436020e+01,-3.524075447868705169e+01,1.979699396260225369e-02,-9.570491048106881671e-01,5.728703518407538692e-02,-3.276944016726584419e+00,2.574236245726761574e+00,-7.496518300745644847e-01,2.818867549352118695e-01,9.291334632242978508e-02,1.773067253402314414e+00,2.943191184108436937e+04,4.120587167772431712e+04,5.452418367721643335e+03,1.013583770171224141e-01,1.993460385918906508e-01,2.184207766243989948e-02,3.212742864154848235e+02,1.106929726244798985e+03,5.772758292426464095e+02,-1.985987354679858319e+00,-1.087366682951117713e+00,-1.975431400454015884e+00,-2.644402624367538692e+02,-2.563964565388589563e+02,-1.824173654722533229e+02,-8.294316263405143719e-01,-2.039571593643948688e+00,-3.662037273026111928e-01,-4.431512614924865545e+01,-6.599213377304373296e+01,-4.763337620500640668e+01,-4.671600335673348203e-03,2.075980090116365806e-01,2.031439863554074687e+00,2.571680648524928756e+02,2.685096851289441133e+02,1.356534091662370543e+02,1.060985849283254456e+00,-3.775925469124322698e-01,3.715101825479488751e-01,3.820843218455248547e+01,5.129620671612296690e+01,5.202766960073014246e+01,9.417784869376991108e-02,-7.421616174879074324e-01,-3.144077900199919173e-01,-8.247893600560077809e-01,5.190152559401797205e-01,-5.947279766933891709e-01,-2.625138088377308027e-02,4.756334275891992147e-02,6.679778906626251400e-01,-1.081932973156264077e-01,-4.364066822015514463e-02,-7.892756977982872124e-01,8.000000000000000000e+00
-8.567523127278711126e-01,-3.780638551360375743e-01,8.273739404439856004e-01,7.716006438244703780e+00,-3.637607080406716875e+01,-2.816195366490390484e+01,-1.030169038003612807e-02,-1.014775099092243726e+00,5.272263122726316559e-02,-3.747106573137640506e+00,1.191026532371745938e+00,4.950871731103088647e-01,2.451683211035301513e-01,9.392967156674406071e-02,1.687595113639500211e+00,2.569454404256786074e+04,3.580525741505667247e+04,5.720954719353258952e+03,1.193885233716621974e-01,2.179532710612047397e-01,2.624730246008208367e-02,3.412853316580908540e+02,1.089853662252891581e+03,6.376214812706507473e+02,-1.985987354688627082e+00,-1.085631945926481157e+00,-1.904744513216901636e+00,-2.644402624222244640e+02,-2.563966035000069041e+02,-1.822181960415920230e+02,-9.606641129154634973e-01,-2.045415676354171541e+00,-3.681247999620866351e-01,-4.429325315099656990e+01,-6.599206015257477986e+01,-4.680523101620975979e+01,-4.671600343671547528e-03,2.076226189679143963e-01,2.031439863503051946e+00,2.571680648076251146e+02,2.625163783382713518e+02,1.359321414863717621e+02,1.061001887792141218e+00,-3.782623804617658569e-01,3.715101896502063239e-01,3.820843705831715909e+01,5.142600484606098377e+01,5.202766635847755339e+01,5.985666489958364062e-02,-7.460183154050762377e-01,-2.735054779908187017e-01,-7.782422921766077861e-01,5.231001486326920524e-01,-5.574234726220737013e-01,-5.202075244115451913e-02,-6.319090594859334831e-02,6.884141627540940611e-01,-7.198157005608657455e-02,-3.274153571433767451e-02,-7.948754528556436494e-01,8.000000000000000000e+00
-8.389926909923681730e-01,-3.646635733497524123e-01,7.817255981903460382e-01,1.095074150125428503e+01,-6.038486341755456266e+01,-2.643435813900742559e+01,-1.214314642102289066e-02,-9.832881417731392792e-01,5.349588671056076938e-02,-3.488061905870751378e+00,-2.806538617134429536e+00,1.857165323034634552e+00,2.305697992307439714e-01,8.917639074502639596e-02,1.648319036580335295e+00,2.592483146384582506e+04,3.569332257630192180e+04,4.486405640675952782e+03,1.055666229062050265e-01,2.115732923503361174e-01,2.504023871910730087e-02,3.352997374246280629e+02,9.747668192096036819e+02,5.549707832128674454e+02,-1.985987357346257420e+00,-1.085631944939080107e+00,-1.904744212116679103e+00,-2.644402623644997448e+02,-2.562969022173292615e+02,-1.822174462411133504e+02,-9.594363954751129464e-01,-2.040429734089891589e+00,-3.708938760742709895e-01,-4.296411432689767906e+01,-6.599206026071024667e+01,-4.686936700875006068e+01,-4.671548028215184722e-03,2.102244011839162763e-01,2.031439863663696332e+00,2.571680576842973096e+02,2.616170013560167149e+02,1.225745748804926336e+02,1.061002045261176363e+00,-3.521595891280905888e-01,3.714840710307962812e-01,3.821098784816707905e+01,4.955062314776109389e+01,5.202557486323323843e+01,-4.499926869335237750e-02,-7.581096833898912646e-01,-2.389505356983460393e-01,-7.359292158645660553e-01,5.105893352177328648e-01,-5.565695255354972115e-01,-4.890898274369088333e-02,-2.234499611772542554e-02,6.478716648737488093e-01,-1.009093281076236664e-01,4.867708292499014350e-02,-8.061279758758840286e-01,8.000000000000000000e+00
-7.593031157832509370e-01,-3.618723720759278173e-01,5.727365312028535049e-01,3.252534210286862759e+01,-7.747420556353689847e+01,-2.275283897009441603e+01,1.345944424261073455e-02,-9.838333770397528211e-01,5.405359842559305517e-02,-3.840346069679690277e+00,-2.601300071636332145e+00,2.654359329222319097e+00,2.289955396516052399e-01,8.049945438244911211e-02,1.637981391333817704e+00,2.670047370980269261e+04,3.729412291471050412e+04,4.413853948773221418e+03,1.207289687452905158e-01,2.234653072009188390e-01,2.838354088398439834e-02,3.435344463994944704e+02,1.054382970803984563e+03,6.174238391812710915e+02,-1.985987381067879420e+00,-1.085631843058101342e+00,-1.904744228632285541e+00,-2.644402453398181478e+02,-2.548823218632785199e+02,-1.822174466199086851e+02,-9.594343877313213920e-01,-2.040415722786255159e+00,-3.709561396143304934e-01,-4.296806313626598950e+01,-6.599206026329588326e+01,-4.686900119704004908e+01,-4.674056905467294243e-03,1.299937917204537496e-01,2.031439640595643858e+00,2.571788623735409942e+02,2.616173938191980142e+02,1.225745751870884561e+02,1.061002045168554009e+00,-3.623692729617902231e-01,3.713871895082301311e-01,3.819041343623950979e+01,4.955057594299702117e+01,5.203084579951308086e+01,-1.031505943720170682e-02,-7.564139370415497998e-01,-2.538982931171550605e-01,-7.939499624832343505e-01,5.304028908610645132e-01,-5.677704559800839101e-01,1.362516489515670955e-02,4.265265012103548053e-02,6.895148530177248603e-01,-1.745765561110232400e-01,1.603994586669829636e-01,-8.195841983107317041e-01,8.000000000000000000e+00
-7.686101876089057594e-01,-3.559160057357075857e-01,4.458566044232931125e-01,1.220577285909022081e+01,-4.719261899483158373e+01,-3.836571541337212921e+01,1.932033663800257137e-02,-1.018042445923680317e+00,3.870362286487342984e-02,-4.291132245388533661e+00,4.039785217617413160e+00,-1.172750262103340102e+00,2.555746536907777533e-01,7.905358915055481217e-02,1.911956825219151890e+00,2.885813605156750054e+04,3.997580392440719152e+04,4.650616299932993570e+03,1.107811048173447804e-01,2.132822318722029931e-01,2.481726453808993232e-02,3.067284835847805766e+02,9.247503933746472740e+02,5.476401321326787865e+02,-1.985982553641608916e+00,-1.085634256353437355e+00,-2.015059445802438454e+00,-2.644411747822050529e+02,-2.594589763021277804e+02,-1.822174463900294086e+02,-9.594338511836676409e-01,-2.040414588071123525e+00,-3.709599134217712035e-01,-4.296818527152433376e+01,-6.599206026355162180e+01,-4.686898820627779116e+01,-4.668965327148888456e-03,1.299972371670114202e-01,2.031438703859473449e+00,2.572663497222866908e+02,2.616173938191980142e+02,1.225745640994203001e+02,1.061002045134447069e+00,-3.618490802720980559e-01,3.650988021061533639e-01,3.469678220558229498e+01,4.955057403280483186e+01,4.933477651483150339e+01,-2.662501737619675860e-02,-7.373065949707359179e-01,-2.520097885513595815e-01,-8.073112219203312234e-01,4.978016544388988440e-01,-5.527351652550290817e-01,2.390398199205114732e-02,4.345323920584703847e-03,6.496164120985472579e-01,-1.488949971743034062e-01,7.885941504269149138e-02,-7.967630813593737926e-01,8.000000000000000000e+00
-8.788389024552121231e-01,-3.638431977378172033e-01,7.239884054755388876e-01,-1.177112507366380711e+01,-2.121834729429364330e+01,-4.239041676331788722e+01,-1.447695448888647492e-02,-9.613021849437899391e-01,6.136062579448932353e-02,-3.588910885206262336e+00,6.854449777328921023e+00,-1.906723838451692687e+00,2.824747849489145923e-01,8.954868794073518601e-02,1.751148782504399204e+00,2.863458287001173812e+04,4.047539043647963990e+04,5.496224735312956909e+03,1.152581766138299213e-01,2.146813459987462758e-01,2.290223640970151867e-02,2.969312935527665900e+02,1.005962870668599749e+03,5.064396280593433062e+02,-2.025749715359120184e+00,-1.131503154550410173e+00,-1.994299050780175220e+00,-2.665933781669955351e+02,-2.594590926849567722e+02,-1.956830357007733596e+02,-9.594338511258145852e-01,-2.040414579573495146e+00,-3.709599239443233110e-01,-4.296818684892700446e+01,-6.599206008210612140e+01,-4.686898819196487409e+01,-1.523494219991194942e-02,1.302697323228557691e-01,2.032224225748822111e+00,2.523288096558356131e+02,2.613295164069710381e+02,1.225736455718083278e+02,1.061002045858745690e+00,-3.618481989035879920e-01,3.650988014911838997e-01,3.469678226014448796e+01,5.304440199396460542e+01,4.881248249477673085e+01,3.231660441620375079e-02,-7.017344559833872397e-01,-2.956970170990049218e-01,-8.127269851724954197e-01,5.401584679332074312e-01,-5.815021446068363575e-01,6.850557594311995624e-02,-7.224811779361278719e-02,6.327426241037611421e-01,-9.159200941485247383e-02,-6.433016999626227361e-02,-8.133980277779400136e-01,8.000000000000000000e+00
-8.820781642838525505e-01,-3.658110043981770976e-01,8.401523921398088568e-01,7.414682773723574094e+00,-4.497379099650536460e+01,-3.478819326840489623e+01,-2.665899650923771180e-02,-1.012398368331726584e+00,5.009638529924297784e-02,-2.855854346203241967e+00,4.106451057670762239e+00,-1.148754497211370795e+00,2.448125418124759700e-01,9.265560639491463024e-02,1.714213762924735596e+00,2.634468541598567390e+04,3.406442172433885571e+04,5.983063777537277019e+03,1.143208935179008123e-01,2.295293525765105258e-01,2.445911938340861180e-02,3.351768657193728131e+02,9.992030514410057549e+02,5.343410553813039314e+02,-2.025801204359673591e+00,-1.120040157818025239e+00,-1.994318306443535249e+00,-2.652102810968020776e+02,-2.594583973771861451e+02,-1.958378975815637091e+02,-9.594338506928575816e-01,-2.040414580913101794e+00,-3.709599241561573613e-01,-4.296818694636112212e+01,-6.599205006961059894e+01,-4.686898819947447237e+01,-5.416785379873494122e-02,4.637659573480449327e-01,2.021356221296255029e+00,2.523288105104743408e+02,2.613295175177322562e+02,1.550713370986327959e+02,1.061001951830408130e+00,-3.618482597184597416e-01,3.650988015402658049e-01,3.469678116882475649e+01,5.412497466192579054e+01,4.881248255698681504e+01,-1.028133650911331430e-02,-7.155309644972174254e-01,-2.281231363825537983e-01,-6.890640993375229950e-01,5.381554287064248543e-01,-4.925879251000411796e-01,-1.741019535046728697e-02,-1.576779380294548727e-01,6.453190669127715218e-01,-5.029298723039957175e-02,-8.252947962367729318e-02,-8.305902398477773563e-01,8.000000000000000000e+00
-8.859290865933686643e-01,-3.720783351406909967e-01,7.384979694769677749e-01,1.791205922802752681e+01,-7.002753770113963583e+01,-3.498615099414336527e+01,-5.727090709876514127e-03,-9.621727515036633260e-01,6.370926080019591320e-02,-3.371012393763848536e+00,-1.602246069434525300e+00,2.414321118206359085e+00,2.401393108478630245e-01,9.304663308085144025e-02,1.679797749444694510e+00,2.872646876609717947e+04,3.666827080591586127e+04,5.396879803603768778e+03,1.164316362309466835e-01,2.235690085123484272e-01,2.394852428961553870e-02,3.047405645043122036e+02,1.087655771016426797e+03,5.086935966876969246e+02,-2.025801943744024669e+00,-1.119981748877381555e+00,-1.994317985975953667e+00,-2.651879635409773073e+02,-2.594584691727441168e+02,-1.958509357522174810e+02,-9.594338511447157991e-01,-2.040414580596136673e+00,-3.709599240735282910e-01,-4.296818694655614479e+01,-6.599113190269441986e+01,-4.686898829720934145e+01,-5.416736734782905127e-02,4.361433822531676219e-01,2.021329223800453434e+00,2.523288698006434458e+02,2.613295358848245655e+02,1.549826190318066494e+02,1.060994236920337563e+00,-3.585776275956008563e-01,3.650987976201502394e-01,3.469842966510482540e+01,5.412521005099934257e+01,5.916790953477344317e+01,2.580784406091430477e-02,-7.655591431368469202e-01,-2.563329588602474840e-01,-7.403163863850491522e-01,5.721864062681157881e-01,-5.991149299293844210e-01,-2.399317595827269237e-02,-7.707948400909658826e-02,5.758266673854816053e-01,-1.141085617746143699e-01,1.146572600220963217e-01,-8.439562383197806161e-01,8.000000000000000000e+00
-8.214407728895851690e-01,-3.756499419636699644e-01,4.459283352529389566e-01,3.709284844069291154e+01,-7.965985918500338414e+01,-3.266182933737689353e+01,2.081208342768857758e-02,-1.005403397764389029e+00,5.122551361616811683e-02,-4.035209614213147056e+00,1.686538510564395965e+00,8.276685390504237017e-01,2.675656086643476983e-01,8.072089319128786244e-02,1.878576946768118372e+00,2.972975389153701326e+04,3.811196198567133251e+04,5.841680747469220478e+03,1.473289301834906639e-01,2.392076490604449213e-01,2.768720921374604252e-02,3.195599402413083112e+02,1.078023138300834262e+03,6.179964599825741516e+02,-2.025801937175822243e+00,-1.119981323859182698e+00,-2.028544160065677282e+00,-2.651879172189159135e+02,-2.775327248581369304e+02,-1.958509389957759197e+02,-9.594338467302373497e-01,-2.040414578317328420e+00,-3.709599224502996839e-01,-4.296818698374187306e+01,-6.602682168518921912e+01,-4.934941645843572644e+01,1.622241113965912640e-01,4.361662069904150840e-01,2.021328643527922964e+00,2.573098147329880021e+02,2.613297458214821063e+02,1.549832117397129423e+02,1.188458346290923506e+00,-3.618482599581424042e-01,3.650987880279165099e-01,3.471208166540646545e+01,5.412523040281743647e+01,6.615973516776699626e+01,-1.085140029293904865e-02,-8.032171649829049631e-01,-1.429913640513663375e-01,-7.739179025336607731e-01,6.494092868350495040e-01,-6.183112724067250099e-01,-2.297884764037546809e-02,-4.683019339966264932e-02,6.154395719972511891e-01,-1.135448214673060729e-01,1.524657856985071336e-01,-8.270620058376687567e-01,8.000000000000000000e+00
